Avian Phylodiversity,Population,Oceanic Niño Index,Needleleaf Trees,Broadleaf Trees,Deciduous Broadleaf Trees,Mixed Trees,Shrub,Herbaceous,Culture/Managed,Urban/Built,Barren,Water,Eastward wind,Northward wind,Temperature,High vegetation,Low vegetation,Snowfall,Surface runoff,Total precipitation,Average_Daylight_Hours,t-1,t-2,t-3,Year,Month,FIPS
-0.004582186097033359,-0.0013246030014970325,-0.0020415249688349344,-0.003110603497630622,0.0005200915864514807,0.00027208229565705796,0.0037350703381651786,-0.0006411150105068972,0.0018189039113135031,0.0022311051882008223,0.0009675240855444563,0.00025193831587840275,0.0011648717495427354,-0.0019251908017780585,0.008535614417310178,0.052521168463498864,-0.00025876767254878367,-0.004351078373695636,-0.0002207157995911031,0.000907109420578217,0.0036803572634660545,0.001078142842761638,-0.020150799396004008,-0.0007462076089827115,-0.002867877880242101,2021,9,6067
-0.004903616159030978,-0.006068433070858926,-0.00029669209133449605,-0.0023311208316559055,0.0008281523583451769,0.0003443321741146243,0.0036658251992981125,0.0009089463244829667,0.001261957251836321,0.0022282142892173624,0.003109308241125803,0.00021962701020997148,0.0009649489897272279,-0.002102137982737064,-0.003056375376181781,0.0345277628617852,-0.0009147203841792059,-0.0032668230813986694,-0.00037313426059143933,0.0004699570733116862,0.0028746996491643834,0.006686186351359447,-0.01620632864720202,-0.0008314525107541134,-0.003812205026730774,2021,10,6067
-0.0025111036199338623,-0.005262884603498717,-0.0011845481217423034,-0.001151869152091162,0.0007850090329265034,1.303274511292515e-05,0.00011875309597579039,0.0003812856599494774,0.00034849567339189866,0.0018805849616336013,-0.00018126360678044967,3.0744265226200474e-05,0.0002642802537081649,-0.0018350407566602733,-0.0022007541399762533,-0.0010541728165475443,0.0014518083159128351,-0.0019594432315828293,-0.0006933407083733212,-0.0016190357319557848,-0.0018519257454281829,0.006703404135476748,-0.004736450403758346,-0.001856423530931801,-0.004124487331686091,2021,11,6067
-0.0016972660958734505,-0.009888533094851708,9.390632527740351e-05,-0.0018006209249112753,0.0006348850770569096,-0.00017958463446455492,7.606348179848455e-05,-0.0005025209972712698,0.0008854262513976779,0.001641736885023763,-0.0003174972859213735,-2.779584599605236e-05,0.0002443909720720413,-0.006557815652551551,-0.010043496071774892,-0.037276442972638296,-0.0023566779621372346,-0.004390128359646566,-0.0011680837967523686,0.00016929009002691577,0.0010161369095748375,0.005525963429890592,0.04356516607833787,-0.0007405306388919947,-0.003033100808460631,2021,12,6067
-0.0018312152316888384,0.0027324811360449567,-0.0021630482237049594,-0.0008222408521350899,0.0011289843121702954,0.0005466449428378537,0.00226789894972074,0.0017795189503005582,0.00219239409264859,0.003521415358874353,0.0039120115892913795,0.0003071472694505681,0.0008037466632195021,-0.0011921164720532895,0.007172953212527844,-0.04628614325442697,0.006105573609851541,-0.00032709518530677124,-0.00019838262422326738,-0.0032889118274445402,-0.0113262096700232,0.012275418118209492,-0.02810640651782538,0.022285257781576213,-0.0035609962888779106,2022,1,6067
0.0004553673226707918,0.003554481814888539,0.003899045488700922,-0.0007198340862868811,0.0017457124487404727,0.000509105580584014,0.004192148195977362,0.0014465053128117048,0.0020528526992189215,0.0035744551171060413,0.005902254801867915,0.0004840500020738129,0.0008741133896204185,-0.0015901434112766898,-0.00037073696818362305,-0.0278544691606146,0.004575868386626943,0.0011139461991744762,0.00016881463227285686,0.001242767730840733,0.004693388758553661,0.009097471530566682,-0.02799088295694899,-0.011040523545760095,0.0011292941829136119,2022,2,6067
0.0005783137181833517,0.0014570492900837942,0.0002984806092976648,-0.0008207338626380235,0.0012143257861825685,0.0001260505841131057,0.0011165479041137872,0.0006301764854844068,0.001003812920378,0.0021383028691605663,0.0017861528661247208,0.0002074321204494926,0.0004915569174719571,0.00023185830082942104,-0.0030357204303666785,-0.016656503679095,0.003845886118513879,-0.001479729494442785,-0.0001490611865565454,0.0008217034341045245,0.0038195635147224047,0.002400782319269346,-0.007151928169333028,-0.009448292636686123,-0.0003685261551123265,2022,3,6067
0.0008432942192942198,-0.000598489609352985,0.00020176565330741112,-0.0015578228768326754,0.0005169309637704793,-4.661500470058733e-06,0.001738647236636888,0.000860339476662744,0.0007679505535968189,0.0016437666604725122,0.0009815064352442812,6.599700513151481e-05,0.0004124189113110395,-0.0005432899153218853,-0.0021765492597152973,-0.006042175261108975,0.0026317063374753417,-0.0027681311299394876,-0.00035817055005034576,0.0007687899844310753,0.0018213367312255079,-0.0020198513068924373,-0.008710935320784792,-0.0005926820468330019,-0.0014536643543815988,2022,4,6067
0.0007494749513312971,-0.001708184940386422,0.0007435194845961299,-0.0015260408528703772,0.00011825566683328779,-9.835378130385466e-05,0.0010525300881465752,0.000564533079050592,0.0008024059033860557,0.0012559475122781326,0.0005222162666293956,0.00010122926596922617,0.0003680071562039742,0.001660801876788848,0.00043225238525327345,-0.0017361258409690796,0.002018389577178722,-0.0026749574566335157,-0.0005112307719252363,0.00047197378975090805,0.0015089411593529965,-0.008099924542557375,-0.011287965385281339,-0.000336144182363462,-0.001400732730264173,2022,5,6067
8.267262069805056e-05,-0.001756030355994097,0.0014476419196794085,-0.001886681548832943,0.00038135347344584895,-3.9553888787023104e-05,0.0012152085301759842,0.0011144526420829469,0.0010674939284260653,0.0014288695884730291,0.0003320926452458436,0.0001608809233871632,0.0004855906379000069,0.001585595404665667,-0.0043184568298165905,0.017315202019329196,0.0017337165527381289,-0.003353332404333884,-0.0003056416604149037,0.0002408872186154942,0.0018543824471244353,-0.013565209612599338,-0.013775692313330597,-0.0010546889254983457,-0.001272099557139508,2022,6,6067
-0.0029179240602047684,-0.0021830463340438214,-0.00043429036574373314,-0.002740718383328577,7.034081689730008e-05,0.00012569631141049194,0.002060103551636241,-0.0008628661229518467,0.0018954088569991048,0.0013832610889456833,-0.0003124736910894887,0.00018408430777180383,0.0006986726762295401,0.003887892554045211,0.004718414833245448,0.04450669688402795,0.0010480803348524824,-0.003963088949411434,-0.000353009816543095,0.00043036019382531584,0.0017024891302891037,-0.013969494224533153,-0.020800356657840097,0.00022235096363181647,-0.0032775152221902466,2022,7,6067
-0.004521999829932947,-0.0018001060861252466,-0.003925024837175727,-0.0029100893143625154,0.00034291229935325715,0.0005487044679372534,0.003303743607086283,-0.0018998918634238271,0.00240620381657718,0.0017714825885576943,0.0011417116459239108,0.0001735336850394304,0.0012452439660609774,0.0014479049483272087,0.017672647307728325,0.06477165130926595,0.000673687200560037,-0.00490834300110503,-0.00048578657352207823,0.0007289489328101907,0.004194493316541979,-0.010652569666014135,-0.0225770190135315,-0.0011036750755701842,-0.003021350970962938,2022,8,6067
-0.005356990893578436,-0.003940672794696351,-0.005048344227603894,-0.0029978584936130926,0.00045694430749196996,0.0004953423809870914,0.0053038061739339205,-0.0015209522227289584,0.0018797996937560482,0.002277500574783224,0.002237007561029465,0.0002715503029502881,0.0012496594614180726,0.0014012987001757208,0.008864866791392124,0.06541524446217793,-0.000897990929933787,-0.004576986429629566,-0.0003378205989913639,0.00037638851236932255,0.004688386222986486,0.000732564749911016,-0.02051482697102323,-0.0005546446476813152,-0.004026863046906517,2022,9,6067
-0.004915934860471353,-0.003239933888313128,-0.0014098650541972393,-0.0025940712269625094,0.0007171495763836157,0.0003260195809854277,0.003261192008435827,0.00018175776415080587,0.001204031865116543,0.002108077179040278,0.0020173612078182635,0.00024035951597901423,0.0008645873382331173,-0.0020659729239255343,-0.0020349937503908724,0.03601956699015797,-0.0005964570183523761,-0.0037953262218494085,-0.0003225354486839225,0.0006274879292493973,0.000970889172312884,0.006521985552542882,-0.015752898387193685,-0.001318827888067692,-0.003622042370679617,2022,10,6067
-0.0033068963199862525,-0.005914096707571632,0.0012671855652520807,-0.001938719700498737,0.0010698534921103474,0.00025502413668932584,0.002412675876491694,0.0011020706107280035,0.0007422215623625003,0.002037225528104538,0.0010441972042826314,0.00013700126217393627,0.0007154722747175986,-0.002400643652995003,-0.005051891696565595,0.014128337066143646,-0.0007253163545615904,-0.002551431656688746,-0.0006748884200244051,0.0008106086664879084,0.0021558486175522035,0.009952863948902551,-0.012877181969898852,-0.0007607414525047318,-0.0037890753393074353,2022,11,6067
-0.0016802398521616093,-0.0036706220042644422,0.0014488659530245392,-0.0011064992993194461,0.0009932043516371935,-5.0618967085877764e-05,-0.0002000806844166862,0.0001225300025434366,0.0003028150181349479,0.0021268246753021673,-0.0004386714950323589,3.294398482289617e-05,0.00031551299290400137,-0.002320203148426902,-0.005153947272569815,-0.02541324493492035,0.0014363739178810694,-0.00184966108896579,-0.0006157614894531662,0.00022996436878933447,0.001008454624565743,0.00994802601849102,0.005770542761750975,-0.0010957846435953244,-0.002552712201223845,2022,12,6067
-0.002830275090576743,-0.0071570747538929,-0.0005193007672144688,-0.0005499345996064815,0.00014816682813599837,-0.000525497343314099,-0.003104585516867783,-0.0008658356290209176,-0.0008161349504676494,0.0010300247261767462,-0.004151447604705971,-0.0001440103313010308,-0.00025343784352578657,-0.006251100584861406,-0.0029789402553722882,-0.03962293719456872,0.0019024081037858933,-0.003195228154133826,-0.0010581914037739656,-0.0020451958074595936,-0.00659518964312617,0.01287988250967112,0.04420086115036749,0.0021081945934891787,-0.0044141213621298175,2023,1,6067
-0.001180623430663964,0.006892057187340859,-0.00031666868726379105,-0.001003794327985582,0.0012719655452816054,0.001297720449341417,0.009701811002418376,0.0038124077599131453,0.003234836172562162,0.005075429507705429,0.012199820806141497,0.0010967560406469955,0.001930436211333303,-0.0057950143754559235,0.009976629765726854,-0.05986650731742571,0.008317594938140861,0.0017445400164973989,0.0006426708355073405,-0.022363848361720888,-0.04655725331805008,0.004077984243482647,-0.0788847363948574,0.016435944883355612,-0.0014480864834462955,2023,2,6067
-0.0008095378069050334,0.0006633907461305879,0.004999616858488414,-0.0008726861498454565,0.0009876854412454973,0.0005275200058783876,0.004494983951015501,0.0009667117648914154,0.0017038670680972028,0.0026807914800355322,0.004634172059812371,0.0004956036227353588,0.001076821088323272,0.00027497523882624356,0.0017395174999296917,-0.03396555005899539,0.005497505844976582,-0.001067529521377072,5.4077278291539706e-05,0.0008200567605683521,0.0021991594347813095,0.0013440566921344816,-0.00463740963498779,-0.02081909482533145,0.001631801437038693,2023,3,6067
-0.0020953076940191284,0.0009032626080364921,0.0011611702593303486,-0.0011218207282024362,0.00020406570445924625,0.00045029161658456153,0.004987126283997718,0.0014055913182311642,0.0014095587874258678,0.0023928267279609947,0.005011542989324628,0.00042879520428133457,0.0009303649452382468,-0.0014355104957846716,0.0012170909255265266,-0.033754251295830213,0.005896138014181991,-0.0033549200754026368,-1.2636344381951696e-05,-0.003497606827554673,-0.01007368503280065,-0.00604370688545621,-0.002207887686257393,-0.0002898771339040745,-0.009082539813064762,2023,4,6067
0.000132924088533071,-0.0030934605049479907,0.0014131878198185314,-0.0015722312692326272,0.00023670114233663404,4.252780592446107e-05,0.0014292815112180073,0.0004611250164911974,0.0007674067671846536,0.0013887852535108276,0.0005526977508080686,0.0001314662535389918,0.000716094874914587,0.000500129842143646,0.001207562583696837,-0.008460462759027879,0.002836552313574934,-0.003062291147817547,-0.0003238856415550329,0.0005687355990539685,0.002269488960369622,-0.007744596285786934,-0.011377303470764781,-0.0002554065120346903,-0.0011644438384240902,2023,5,6067
-0.0023777632907024306,-0.004079814988446642,0.002968962756665907,-0.002394906997023567,0.0004431582195843617,0.00017592439399545114,0.0017224135375945512,-0.0010785847851198932,0.0014434716656984794,0.0012510951370447,0.0007191810328221501,4.224001667274726e-05,0.0010474787854716364,0.0008757964160316383,0.007777243860575705,0.005752987220063672,0.0025792316828265644,-0.002854482210001223,-0.0001458503822804586,0.0005394495806761919,0.0023498033113532736,-0.019262655245118093,-0.016371772418169714,0.00021882810877729166,-0.001888769971338913,2023,6,6067
-0.003770647097788459,-0.003001100987400809,0.0055674873489384895,-0.002914685907850727,0.00038746407421790864,0.00034819584719575727,0.0012343240759230848,-0.0016606682118347578,0.0018674866221810571,0.0011882384139553297,0.0011303375263122775,4.241897103298068e-05,0.0014010588835495228,0.0014030417653046734,0.011977557198860478,0.02716365601498138,0.000830757291026443,-0.00344469683631269,-0.0001995358015081368,0.000934571393265995,0.0034109516054968573,-0.01803258317990156,-0.01958288010352685,0.00040947424802113483,-0.002491873185258202,2023,7,6067
-0.0069971475968552445,3.2680906908542925e-05,0.01255133396621231,-0.003694607209073199,0.0008901342770622684,0.0006063058905410646,0.002618535851193664,-0.00255060201350349,0.0023984143741741615,0.0015915785398092279,0.0009894369708521333,0.00010628167442725343,0.0018078060011073856,0.00025707958092123273,0.020758425118729065,0.0685837606900333,-0.0010722118470837532,-0.004720826080419537,-0.0002963552688461347,0.0007044698693040191,0.004369680456094486,-0.010020986614573239,-0.02235989829401766,0.0008139479764126444,-0.003350705608088688,2023,8,6067
-0.01838137903076432,0.018126110103206184,0.06856579846782636,-0.009584895071795572,-0.0016343425972133278,0.004354018503032439,0.03479061723818546,0.008111461508202958,0.007677820734079222,0.0043544381319405015,0.03253818266670928,0.0024994666006216276,0.00448076725973046,-0.0023361321223410694,0.0755625123322105,0.16486877239882705,-0.014528682823798584,-0.013061942272086263,0.0009336016036805611,0.004948961680798116,0.015574309030899744,0.0024700712076325586,0.4246249643037421,-0.0010298162281907695,-0.0035886081577915577,2023,9,6067
-0.011846835744963789,-0.0008773960518214616,0.030599271169759176,-0.005905650546122391,0.0006643823865551212,0.0015112781833193031,0.0015342156479722757,-0.0028845142864783405,0.004675307143467223,0.0012857733169258706,0.0036370386600084715,0.0001232223490997999,0.0025250477918054904,-0.004674681301263219,-0.008431552411640685,0.04075590151481359,-0.005596848983718677,-0.005979749723308776,-0.000413620214344376,0.00019596111333250772,0.0048910851520493955,0.01854163415250505,0.009507790231928982,0.07568514627811934,-0.0016840706226885606,2023,10,6067
-0.006046428597505056,0.0010590556528898808,-0.014386443268805258,-0.0034153279210204454,0.0010897153070329169,0.00019966564109902672,0.0027538578461077908,-2.101785713249458e-05,0.0014757649063682269,0.0015670848365053932,0.0018219353099529782,-1.5995231786122544e-05,0.0007950642989025487,-0.0019324399463927075,-0.008214071484896925,0.008021569535616344,-0.0006142036953794782,-0.0026354069858843462,-0.0005754833528031047,-0.0011594991475450708,-0.0005478133700776973,0.007790938456917525,-0.011724241992706844,0.007998747297100418,0.006725239165116941,2023,11,6067
0.001218113158684363,0.0016595134250687272,-0.017519623364637006,9.303601088701763e-05,0.0028453224323491174,0.0015071809528031765,0.01001845835313337,0.0013803464882230349,0.004125977018593175,0.0038802259105833897,0.008008866889733533,0.0006818719480113686,0.0021502097319464277,0.0014287938715572396,0.004271932484843218,-0.008251210497829788,0.006230322318135919,0.002124783622477794,0.0008033939957476145,0.0025432710862658735,0.006605381713706078,0.003819588865043002,-0.08709198728642535,-0.00012173477059757037,-0.0006205704494163513,2023,12,6067
-9.695113589047039e-05,0.002502563680364322,0.005854594200094793,-0.0020774640094176487,0.00011199512781980377,-0.00041171201188504043,-0.001078233917036241,0.0003921134708638112,0.0004321852225135049,-0.0012355429353061787,0.0008957525802333828,-1.0885466964617435e-06,0.00019710709506404856,0.0022136984009457836,0.005375782057607744,-0.017469798463675787,0.0067120584945438355,0.00901277428194557,-0.0007181820179023135,0.00018819529126608183,0.0014666878329824603,-0.019156057068478838,-0.01672993683897785,0.001107843509992633,-0.004797219799994477,2019,5,6071
-0.001206735274694175,-0.0003422112893780626,0.0072514469405767406,-0.0020089205694552702,2.2971558374575558e-05,-0.0004095215765185582,-0.0026365301243245188,-2.446908782810277e-05,-9.131108650859656e-05,-0.0006739062455400672,-0.0014706195347846843,-0.00012616197427229274,0.0001251842855956003,0.0012675330603655322,0.0080540725138916,-0.03937625782262508,0.001345849863906282,0.005933244106822741,-0.0007258412018793085,0.00031504632663903465,0.0010146481181468763,-0.03133836103637743,-0.014848269995242913,-4.995184727773413e-06,-0.00498403517463861,2019,6,6071
0.014072866757109182,0.004608972519200347,0.009570826086402659,-0.0023862307783629262,0.00018048714380862398,3.190274900074474e-05,0.00026428332152865925,-0.00029832811356937726,0.0008548056178950656,-0.0016615599627576127,0.0027601147733002356,2.024561155375178e-05,0.0005998566780965202,0.001488414071474426,0.014705309978362212,0.030145790115514454,0.010342418324699114,0.016447115053433378,-0.000688228446586526,0.00017096974370271045,0.002434886165758374,-0.02878699774385238,-0.020865707321307225,-0.0001443521963330046,-0.004865336306551689,2019,7,6071
0.06228756689072528,0.021367753814242253,0.008064970623229924,-0.00308426897932378,0.0004649670523543286,0.0007751673696158789,0.00553357381981593,0.003302611616353875,0.0024728107124617244,-0.0014379529613671954,0.010071580630794164,0.0002993769080769656,0.0012103458400086068,0.0015665719867191201,0.03373697929932143,0.08471126470639856,0.03496224904445702,0.03593980499816262,-0.0004988917110988942,0.0006295470954903194,0.004639140102772537,-0.014394757796010769,0.0976719304371122,0.000600040447445234,-0.006020713679730457,2019,8,6071
0.08158846782958645,0.031044126986030023,0.011623862354674504,-0.003042451021822299,0.0007291753470231707,0.001776968586357396,0.009460087116067292,0.0028655640755398146,0.003629377057443674,-0.001390679135891676,0.013866842478726639,0.0006954073891845259,0.0022892796382355954,0.003588289737938761,0.035977238992453905,0.12082918685224325,0.04957432321627239,0.047105238558425605,-0.00031717862454251936,0.001704846512638753,0.007283008978298097,0.0036714259158164464,0.09065193404985249,0.031291392097032425,-0.00705599528558925,2019,9,6071
0.022774581290564477,0.006992766870781921,0.005072119038811335,-0.0024403482157523914,0.0012209632860521627,8.10747927458543e-05,0.0030459234721621226,0.0006167623015998442,0.0010235527870825804,-0.002314619875108272,0.006002640840754321,4.052325426378673e-05,0.000607502874482766,0.0010017165564290683,-0.0017740842101044746,0.05256342022797455,0.005626867961251999,0.01830552308857342,-0.00032628841604472893,4.9890331751738506e-05,0.002841136868615641,0.023319392702213542,-0.09563554830145282,0.02783806531821462,-0.002968009610058145,2019,10,6071
0.017363122891695056,0.00029389779991286923,0.0029781123100638403,-0.0017317434376222475,0.0011030875202498699,6.228227832799558e-05,0.0019440468782596584,0.0006260740714449061,0.0005218627815230399,-0.0014626461180765966,0.001102736012132261,5.995976499942251e-05,0.0002821147529617034,-0.001568919194372626,-0.003991625750908601,0.016445124310493792,0.00238799582039844,0.011775664852477517,-0.00037289224972346445,-0.00033425169583176865,0.0006262875654204961,0.030491645123046886,-0.04678768308574754,-0.031145316486136738,-0.0014581874228560337,2019,11,6071
0.010798214794792645,-0.002911705885038438,0.0027157100305264486,-0.0011540351883391675,0.001001314223622555,-0.00016693451006176524,0.0004981005319029762,9.607291632543248e-05,0.0005237846916174542,-0.000496919320004804,0.0008642594439948771,4.2184507460690745e-05,0.00022660975729582253,-0.004228638568108771,-0.003382482088549097,-0.019690830471659135,0.0006165887690433872,0.0066965905791252275,-0.0005564952384381548,0.00025675519792084286,0.002719147567943638,0.025626414889707686,-0.036497546607336756,-0.011912534053569134,-0.008608235968895709,2019,12,6071
0.016064829905819002,-0.0014113309963524185,0.0019219098513800746,-0.0017361301255779682,0.00035706316108561,4.432600767069887e-05,-0.0018138358162177464,0.0018309930266417636,0.0012197845244262726,-0.00018031318948141508,0.0004451636674085672,-2.1594881284990148e-05,0.00017781625624447835,-0.014452042229652271,-0.009435224070174658,-0.08192100674436639,0.01422893217722833,0.00989338548331494,-0.0013966530101103395,0.0005063904589332935,-0.00347693146667347,0.015939807388992644,0.03988807744925043,-0.00809112855162153,-0.006720634698279974,2020,1,6071
-0.002479364338224118,-0.0018113350108149582,-0.0014203397450948427,-0.0011596409708804648,0.0008033058408391808,2.3440515781520944e-05,-0.0004608640751222588,-0.0011138638451009047,0.0004940071330098957,-0.0006597102479817163,-0.0006133768106533577,9.616911068767649e-05,0.0002393784098248671,0.0004636029248923045,-0.000385375074874682,-0.057116463363905336,-0.0045156938977014465,-0.0016019959953662592,-0.00033814521067336394,0.0007776786837654613,0.0021597914971647827,0.01805528754719769,-0.0628058419302848,0.023737076693182264,-0.007272319221431091,2020,2,6071
-0.002879121604467488,-0.0007939817827038188,0.004352961752891676,-0.0015075401740781641,0.0005629518395732325,-0.00027772553355292926,-0.0019676460619525884,-2.595622179415949e-05,7.391094599644404e-05,-0.0006565811324217495,0.0006416735032497347,5.106381995238388e-05,0.0001451213037419718,-0.0020837070901004503,-0.0024944730194001747,-0.037715802280267614,0.0009401374464854399,0.007435316765618348,-0.0005191125537149133,-0.00013950062361329382,0.0006191663068784163,0.007370531968615939,-0.01272222091530712,-0.021671042126642417,-0.0007990800105807656,2020,3,6071
-0.0010131809264228991,0.0011435395346594708,0.0020584812706700276,-0.0019471582724498637,0.0003599899355036718,-0.000359045813683948,-0.0020167494566211814,-0.0003231721970908648,1.6816180459624467e-05,-0.0004650690132128362,-0.0011176395926388216,-2.5261220916754492e-05,9.258696914777821e-05,1.3166137490471062e-05,0.0034537121276925894,-0.06591384468764995,-0.0017091714307379848,0.004015053269569016,-0.0006000914957614017,0.0010106698959973254,0.0010765429906973763,-0.005437269121970326,-0.010099852241954956,-0.0008337080713329625,-0.005519283131808941,2020,4,6071
-0.0034666475425880715,0.0006866044563579938,0.0015023343038521296,-0.0018715516028609295,6.0975004367709905e-06,-0.00038707647008503197,-0.0030885972183218387,0.000309013209973163,-0.0003628344885010981,-0.0004015656167568719,-0.0009868567664752673,-0.0001216895156868194,-7.808261578076835e-05,2.8083760957092405e-06,0.00503783410189737,-0.033653376394243796,0.0013400500014872129,0.005273573348157685,-0.0007072262730372346,0.0010305286227636878,0.002226794453311334,-0.017889495487397607,-0.011714513414188504,-0.001228302286526532,-0.004113162419317293,2020,5,6071
0.006473139643310211,0.004952625582283154,-0.0003076334913930494,-0.0022017447144033306,0.0004311990183492842,-0.0002878847279308214,-0.0004526609364508004,-0.00023239090144644021,0.0004958164665587373,-0.0018698339712836913,0.002240557764606334,-3.882120825294104e-05,0.0001470944367382592,0.003902036361795062,0.009394689420778042,0.013630998873341803,0.0088683400691257,0.012370903929847766,-0.0006417116328542048,-1.7572115246656836e-05,0.0019400961440495658,-0.037231904461475375,-0.020376342637593955,-0.0003046721993055547,-0.004352125545434705,2020,6,6071
0.010864199757466053,0.005589228756521661,-0.0017542491996044758,-0.0026033644819307045,0.0004299086377896943,-0.00017720599528451176,-0.00016179079226472115,-0.00012081242081403615,0.0008263477407134464,-0.0021414521523611166,0.0012393802226149638,-8.062164477225291e-05,0.00029095039503345966,0.0014956413705728396,0.005940775873403285,0.02920192821737911,0.009616284512267788,0.012799558452454847,-0.0006909208473745412,0.0003119700365968311,0.0008714878672732333,-0.026828135118714194,-0.02050549634127119,0.00013661109622928287,-0.004581837372159671,2020,7,6071
0.024878847488610217,0.013292257236175489,-0.006935537980973712,-0.002911542262274119,0.0006338359952808069,0.00014113204136437815,0.0008596929998785862,0.0008564850067929986,0.0014194911774497543,-0.002445677951523047,0.006377311527599479,0.00018926629462393628,0.0006491652528621575,0.0037305024418426325,0.011390038657327893,0.07048012271144795,0.015201429445590667,0.02268817043052981,-0.0006666867660469277,0.0005550924136711222,0.003140120450099234,-0.015919417232337238,-0.023441104672080732,0.00069195638937604,-0.0053887363499318525,2020,8,6071
0.039487174064439245,0.010390818800218207,-0.011603058858425205,-0.002828860822708561,0.0006331452641277646,0.0003278918877910555,0.005879879109598363,0.0014097607511457848,0.0018530335419502848,-0.0026690806134648023,0.005310362573954724,0.00030503393995701117,0.0008506192301645851,0.00025668746033487587,0.007561122917303254,0.0843804935061237,0.01631361789592788,0.022486617683288388,-0.0003891076361920143,0.0003905709375689756,0.002091117764200526,0.004018560828988386,-0.022344512477016267,-0.00016891517121061074,-0.005802650503779667,2020,9,6071
0.04523238146150044,0.0056045802658600445,-0.017846337599134267,-0.0018519146347852314,0.0008655709675728074,0.0005716485198970461,0.006517514086718557,0.0024572160869433027,0.002381872978036824,-0.0030495016235677318,0.0072543732886043615,0.00023415761034747826,0.0011291667024765856,0.0013471636962665056,0.0006122966012305482,0.08409880251763852,0.020069528883972187,0.025643093782025055,-0.0006945283394037834,0.00023170877934116773,0.003660603661430836,0.02202245363544589,-0.021616264045842496,-9.218000918937482e-05,-0.006890830196527111,2020,10,6071
0.03971932515085638,0.0088548317503076,-0.01665264688479413,-0.002520160220861595,0.0006647832810961551,0.00043584241359751315,0.00542690434759279,0.0018176903712462805,0.0020941067715890336,-0.003021827938619658,0.007576313985873939,0.000278318387187386,0.0007530484915827693,-0.00500427838632078,-0.004892030132903927,0.03498937506177239,0.035377908518293116,0.028961150522053152,-0.00065458180848823,-0.00036820263904810126,0.002887440604885679,0.02497566696657732,0.05607719109881927,-0.000550278665305634,-0.006806071322417724,2020,11,6071
0.006004560722345769,-0.00044688631852341274,-0.0007924425327747429,-0.0015003612233070926,0.0011467837065788462,-5.609942548265735e-06,0.0010596767025698832,0.0002199651222466187,0.0009544487784202502,-0.0019174321572232153,0.0027439608641425,-3.629665114510417e-05,0.0003944525754161958,-0.0006420548994185569,-0.0012644847692679661,-0.023301824470345886,0.003882940975904789,0.006479966955712677,-0.00038284516926608914,0.0008503107893362495,0.0017604321483738418,0.03611842921258598,-0.0578854515415087,0.023876570095579586,-0.005983037736894609,2020,12,6071
0.0002952569653706086,-0.003397676444549394,0.002089132600105956,-0.0011921814860024937,0.000947648412435185,-0.00012739785172968357,-0.0009857820583511643,-0.001191011766078589,0.0009345392330834276,-0.000902755409618342,-0.001305576787834875,3.215840271348595e-05,0.00027989747475729455,-0.003331641382019153,-0.0039632128469967625,-0.04394402329757756,0.005425339492200521,0.0014042041877369601,-0.0005361793083027071,0.00015642614175434213,0.0006471484085269587,0.02740693658861777,-0.009053713396831756,-0.02107563931114884,0.0016780050111383858,2021,1,6071
0.0010530694080453972,0.0005371913975557954,-0.0008241209899700565,-0.0015298062872818065,0.0007049340578012226,-0.000325624677561073,-0.0018393287768542607,-0.0009068037323868002,0.0001269011767764838,-0.0012665529652434206,-0.0017829938784271074,-6.563466404702005e-05,-6.7038371472795686e-06,-0.0038287446625839966,-0.004539564687361636,-0.05103821661993144,0.004550058698967036,0.0042870072861101866,-0.0004748278342001993,0.0002916389419654238,0.0011358251042926338,0.014272138401454823,-0.007511780510182304,-0.0007532372420322205,-0.008375670043841156,2021,2,6071
-0.0010350645974774527,-0.0023767758149187356,-0.0008378621123592408,-0.00171507932137731,0.00047486451141371116,-0.00022260228643891463,-0.0017512894233690781,-0.0004459057060233373,-5.103704916201899e-05,-0.0014375289010797926,-0.00043054181082196046,-6.947521917680426e-05,7.735687287158444e-05,-0.0012956728188364222,-0.0022138763304119604,-0.039478960428883644,0.006272142629582556,0.00560587081413327,-0.0006478297847500836,9.30185126107369e-05,0.001043869860004193,0.006666136332285177,-0.011309088718772706,-0.0007860136201854507,-0.004505164336582542,2021,3,6071
-0.007155859247964429,-0.0002830038054339977,-0.0014408085457517867,-0.0016160011231150105,0.00015054851848724925,-0.0004453663208300748,-0.0025061521739900643,-0.000508640060753654,-0.00029722333572270766,-0.0010369728697582287,-0.0009907369179102316,-0.00010723152916419524,5.206564985760419e-05,-6.175694697341965e-05,0.0020478373793041058,-0.04686449615162838,0.0016606208649390134,0.002779190617595571,-0.0006649636588323038,6.658881405610061e-05,0.0013649836396827382,-0.005505769625087303,-0.012010386908447695,0.0002431993948974868,-0.004724150629261989,2021,4,6071
-0.0020614878629130456,0.001592392529501223,-0.001444922982914509,-0.0019252486869851984,-4.0390668060817574e-05,-0.00037134349010764197,-0.0018602969719409097,-0.00032226642635171796,0.00014595372614698216,-0.0018157375701900135,-0.0006204890425763801,-0.00014156562701522863,3.210054671156215e-05,0.001788122765367809,0.004840768625400341,-0.014536048681222189,0.008421204627972894,0.008616817974435772,-0.0007575917636103727,5.11666924127096e-05,0.0007794701027105648,-0.022025965856716418,-0.01739691232776487,0.00027424871300270516,-0.00507744577460622,2021,5,6071
