Avian Phylodiversity,Population,Oceanic Niño Index,Needleleaf Trees,Broadleaf Trees,Deciduous Broadleaf Trees,Mixed Trees,Shrub,Herbaceous,Culture/Managed,Urban/Built,Barren,Water,Eastward wind,Northward wind,Temperature,High vegetation,Low vegetation,Snowfall,Surface runoff,Total precipitation,Average_Daylight_Hours,t-1,t-2,t-3,Year,Month,FIPS
-0.09671193030914403,-0.057962494284705374,-0.06674834400170371,-0.004915774928510808,0.0,0.0,0.0,-0.003981721361464417,0.004536236831061069,0.0,0.0,0.0,0.0,-0.01851483275591306,-0.08605607683494555,-0.23940345501050025,-0.016254242591190442,-0.009689549340214617,0.0,-0.001997364059485423,-0.007376748684909607,-0.5554170625179551,0.22697984571524396,-0.01572005016469409,-0.0013100917711680925,2022,1,6047
-0.0674864619391955,-0.056230464321703755,-0.00861516128225963,-0.0049157749285108415,0.0,0.0,0.0,-0.003981721361464421,0.004536236831061125,0.0,0.0,0.0,0.0,-0.018514832755913042,-0.018413897924764288,-0.2467713030152551,-0.01128779705894014,-0.012851834983352574,0.0,0.0,0.047360891625498884,-0.2760349970990131,-0.296921756406168,0.19043090371919671,-0.0023153633805687163,2022,2,6047
-0.04807283846907565,-0.045644034557915575,-0.011240616552310224,-0.004915774928510846,0.0,0.0,0.0,-0.003981721361464409,0.004536236831061136,0.0,0.0,0.0,0.0,-0.018514832755913004,-0.02266759672327076,-0.24317083006430482,-0.011878989048065938,0.028309554323731785,0.0,-0.00199736405948543,0.01017778667363212,-0.11231764115127575,-0.3155078091211715,-0.016310894630439044,-0.0023687732941302404,2022,3,6047
-0.04746785733003992,-0.047786610648505395,-0.0057352556934349656,-0.004915774928510811,0.0,0.0,0.0,-0.003981721361464417,0.004774544641306508,0.0,0.0,0.0,0.0,-0.01617196139885132,-0.022323189628150192,-0.24116535794866867,-0.013662906877875773,0.025779725809221412,0.0,-0.0027963096832795595,0.010177786673632182,0.1151023290588938,-0.4846305341603369,-0.07879374493061109,-0.0019693004822331378,2022,4,6047
-0.047770347899557725,-0.05070369158693644,-0.03831595149379778,-0.004915774928510812,0.0,0.0,0.0,-0.0039817213614643954,0.005012852451551971,0.0,0.0,0.0,0.0,-0.026870425887911175,-0.022625680197668266,-0.22910168346798765,-0.013057925738839973,0.02830955432373181,0.0,-0.002796309683279577,0.010177786673632106,0.5705862846982088,-0.9218069238090553,-0.10253294523414924,-0.0023687732941302404,2022,5,6047
-0.09032777129249082,-0.16770473049464366,-0.048958234083354944,-0.003823380499952881,0.0,0.0,0.0,-0.003981721361464402,0.004774544641306597,0.0,0.0,0.0,0.0,-0.015434714108414694,0.086406658482382,0.04456282742353306,0.09408183314029778,0.0308393828382421,0.0,0.0,0.05096012563366657,0.5563980518465894,-0.8978379624268007,-0.10255879157489783,-0.004683661926449179,2022,6,6047
-0.058618800776025645,-0.0499222521314001,-0.0027136273972044062,-0.004915774928510845,0.0,0.0,0.0,-0.00398172136146436,0.018209168184302113,0.0,0.0,0.0,0.0,-0.011262854262393214,-0.03722543999955605,0.9054388330806875,-0.012776118894187135,0.014976278676261695,0.0,0.0,0.010177786673632032,0.5531654021530935,-0.8677978881022724,-0.09929419379332878,-0.003567191729821426,2022,7,6047
-0.07757868839186882,-0.04442655053100893,0.025859497648429285,-0.0049157749285107894,0.0,0.0,0.0,-0.00398172136146435,0.017085838091492927,0.0,0.030565199519605853,0.0,0.0,-0.012464634822650719,-0.02982472474647979,0.9835436585055513,-0.012927364178946013,0.17840729599033334,0.0,0.0,-0.028963112107402163,0.2742587031721547,-0.6545880927293629,-0.09976794957376697,-0.005241897024763011,2022,8,6047
-0.07818366953090458,-0.051835555392148264,0.027160516080812415,-0.004915774928510826,0.0,0.0,0.0,-0.0039817213614643555,0.017698871628819324,0.0,0.0,0.0,0.0,-0.010061073702135643,-0.031478607740842234,0.8850428988050097,-0.012178032330106245,0.004856964618220235,0.0,0.0,0.0946337552127418,-0.08597661235921164,-0.3702998521347332,-0.015363383069562983,-0.005241897024763014,2022,9,6047
-0.15711528328061897,-0.12605388740597917,-0.0936704352661832,-0.004915774928510823,0.0,0.0,0.0,-0.00398172136146421,0.06109118471548461,0.0,0.0,0.0,0.0,-0.5297568983913806,-0.169221423031058,0.5419788513455264,-0.016848881867793954,-0.17391073175788005,0.0,-0.0019973640594854614,-0.023259312608854207,-4.017623511397417,6.456237942537481,-0.04718629040510799,0.07233805557576159,2022,10,6047
-0.09032777129249091,-0.15819517160076932,0.00957306313359284,-0.004915774928510814,0.0,0.0,0.0,-0.00398172136146438,0.00453623683106111,0.0,0.0,0.0,0.0,-0.29668551138670307,0.00032512201617953477,0.10977721222480215,-0.009351553160001152,-0.011586920726097485,0.0,0.0,0.04084557041661966,-1.0084487918774487,-0.29243822222858346,2.325143878564635,-0.00208416563025564,2022,11,6047
-0.04777034789955782,-0.057028262873212415,-0.011171826586175394,-0.004915774928510811,0.0,0.0,0.0,-0.003981721361464419,0.004536236831061148,0.0,0.0,0.0,0.0,-0.016171961398851336,-0.08856398262667613,-0.24181898991234377,-0.011428700481266638,-0.009689549340214635,0.0,-0.001997364059485406,0.03568083641083632,-0.07628363255766507,-0.23351638123797278,-0.017258406191315172,-0.046757995015719866,2022,12,6047
-0.04777034789955773,-0.05876029283621409,-0.011507286051647763,-0.004915774928510803,0.0,0.0,0.0,-0.003981721361464425,0.00453623683106113,0.0,0.0,0.0,0.0,-0.018514832755913074,-0.1251548632292842,-0.23994026107726463,-0.011291244346417643,-0.01032200646884221,0.0,-0.00279630968327959,0.03847201190240558,-0.06506562253936492,-0.27738985212486705,-0.017258406191315162,-0.0015698276703360286,2023,1,6047
-0.047467857330039866,-0.05686292145033126,-0.013795475326174648,-0.004915774928510839,0.0,0.0,0.0,-0.003981721361464417,0.0045362368310610905,0.0,0.0,0.0,0.0,-0.01851483275591302,-0.11822910491937229,-0.24205626068318573,-0.012037128907779861,-0.011586920726097388,0.0,-0.003595255307073741,0.03139845559521225,-0.062670986103609,-0.27770975409420373,-0.01725840619131516,0.001517307227984976,2023,2,6047
-0.05146236320334338,-0.045533079057395884,0.20206250485630506,-0.004915774928510808,0.0,0.0,0.0,-0.003981721361464423,0.00453623683106109,0.0,0.0,0.0,0.0,-0.018514832755913074,-0.024079442080324455,-0.3083587513647645,-0.01591641009000107,0.025779725809221412,0.0,-0.003595255307073747,0.010177786673632123,-0.1817116922630251,-0.34280880734337743,-0.015837138850001025,0.003538471407467322,2023,3,6047
-0.04948430135302998,-0.05537827984783371,0.037596399663899376,-0.004915774928510826,0.0,0.0,0.0,-0.003981721361464406,0.005012852451551942,0.0,0.0,0.0,0.0,-0.018514832755913008,-0.04938355657105582,-0.23845598269782448,-0.017837784054659897,0.03842886838177335,0.0,-0.00359525530707375,0.010177786673632132,0.09464461583939483,-0.47733192951521,-0.07784623336973505,0.0025547287567903305,2023,4,6047
-0.06919798723226861,-0.05841349013312188,-0.06126383880954895,-0.004915774928510832,0.0,0.0,0.0,-0.003981721361464423,0.005012852451551943,0.0,0.0,0.0,0.0,-0.007620956650389043,-0.020728714603970435,-0.21505388458795796,-0.017837784054659946,0.03083938283824207,0.0,0.0,0.055613373983891136,0.5596223141567858,-0.929485893284045,-0.10113752423358378,-0.0038317020418527697,2023,5,6047
-0.07336989256401721,-0.08433747389513828,-0.10982008527895554,-0.004915774928510832,0.0,0.0,0.0,-0.00398172136146443,0.005727775882288155,0.0,0.0,0.0,0.0,-0.029720760804065233,-0.016664465204698983,0.059710252763417904,-0.015765164805242215,0.03083938283824202,0.0,-0.0035952553070737656,0.010177786673632172,0.5694814144656978,-0.9192284881402235,-0.09655194733197679,0.002554728756790328,2023,6,6047
-0.07163573361578919,-0.16696739348634465,-0.18027959459183374,-0.004915774928510814,0.0,0.0,0.0,-0.0039817213614644475,0.005251160261797337,0.0,0.0,0.0,0.0,-0.013065525102779675,-0.01928770487693252,0.37654869947596603,-0.01606076079980506,0.00738679313273052,0.0,0.0,0.010177786673632146,0.5283205938953378,-0.8474724601251623,-0.09836943143148318,-0.0010405265502834546,2023,7,6047
-0.08004644010873656,-0.08309157075860923,-0.15229728763372544,-0.004369577714231792,0.0,0.0,0.0,-0.00398172136146435,0.017460563818573836,0.0,0.03241723215083669,0.0,0.0,-0.016090297454393374,-0.021349602987635698,0.8563118520729044,-0.01755597721000705,0.17840729599033375,0.0,0.0,-0.02379383515398684,0.27117433782470324,-0.6528295055096542,-0.0988690335526698,-0.002156996746911135,2023,8,6047
-0.11034735494124316,-0.03138688047411195,-0.1608098829045938,-0.004915774928510798,0.0,0.0,0.0,-0.003981721361464445,0.08284963984840205,0.0,0.0,0.0,0.0,-0.08365530047960977,-0.029774295640205378,0.6254310257829458,-0.021917441603221514,0.41385842282622787,0.0,0.0,-0.060025576966777336,-1.9862538266658352,3.927128659019272,-0.011978599460968587,0.01793946679238776,2023,9,6047
-0.07087957410538165,-0.20743200691232577,0.0019150334139286364,-0.004915774928510774,0.0,0.0,0.0,-0.003981721361464432,0.004536236831060991,0.0,0.0,0.0,0.0,-0.14046753742922322,-0.09026951896404362,0.39048580374910213,-0.01188578243240921,-0.009689549340214538,0.0,-0.0035952553070737934,0.024324899288018967,-1.082165213379194,-0.3034711398987268,1.52293906523401,0.0116332065159989,2023,10,6047
-0.0735355060710096,-0.07373576162127121,0.09926452245948308,-0.004915774928510813,0.0,0.0,0.0,-0.00398172136146443,0.004536236831061104,0.0,0.0,0.0,0.0,-0.01617196139885133,-0.15910291986553218,0.03618002156187849,-0.015916410090001124,-0.01095446359746978,0.0,0.0,0.03847201190240557,-0.19493949019185894,-0.2698780691054266,-0.01541197860934176,-0.046146745656603746,2023,11,6047
-0.048243241383479324,-0.054743149869018994,0.08518497509242204,-0.004915774928510833,0.0,0.0,0.0,-0.003981721361464437,0.004536236831061128,0.0,0.0,0.0,0.0,-0.018514832755913074,-0.1288307599040669,-0.21203693460881837,-0.01591641009000108,-0.01158692072609744,0.0,-0.003595255307073764,0.024324899288018873,-0.19061768319354055,-0.3258318608484038,-0.015411978609341816,0.002554728756790324,2023,12,6047
-0.0475108333963372,-0.060732948804524414,-0.0578881349606165,0.0,0.0,0.0,0.0,-0.003981721361464435,-0.036819153880606026,0.0,0.0,0.0,0.0,-0.01701861268540192,-0.03245862251219114,-0.18763090663060703,-0.016779067061347366,0.03336921135275254,0.0,-0.0035952553070737847,0.010177786673632137,0.5517890264810877,-0.9084123884561747,-0.10068961479389432,0.002554728756790284,2019,5,6053
-0.03923383312922005,-0.058203120290014,-0.04758972329774233,0.0,0.0,0.0,0.0,-0.00398172136146441,-0.03389125119924352,0.0,0.0,0.0,0.0,-0.008614472175891653,-0.043476994794452495,-0.19360522657409088,-0.016930312346106265,0.025779725809221415,0.0,-0.0035952553070737977,0.010177786673632203,0.5374468966458071,-0.8920004040329059,-0.1104633299632216,0.0025547287567903258,2019,6,6053
-0.06293959672136311,-0.055711457788865965,-0.01633860890703471,0.0,0.0,0.0,0.0,-0.003981721361464418,-0.03293801995826183,0.0,0.0,0.0,0.0,-0.017619502965530734,-0.035491179530146105,-0.2037350801064887,-0.016930312346106317,0.023249897294711108,0.0,0.0,0.054371992078121045,0.5584403245083385,-0.9183314443373134,-0.10255879157489793,-0.0027152318452250313,2019,7,6053
-0.06278356202919298,-0.03822207409306275,0.04296816457428189,0.0,0.0,0.0,0.0,-0.003981721361464451,-0.035865922639624466,0.0,0.0,0.0,0.0,-0.017018612685401925,-0.03185085703337332,-0.2254824124059895,-0.017081557630865208,0.02072006878020044,0.0,0.0,0.05269728678317937,0.2754892598489991,-0.6890485169082808,-0.10161128001402181,-0.002156996746911108,2019,8,6053
-0.06645635278994669,-0.047954135727183565,0.056720286965525175,0.0,0.0,0.0,0.0,-0.003981721361464434,-0.03498090035706058,0.0,0.0,0.0,0.0,-0.015816832125144335,-0.031032485634857904,-0.24369827729678364,-0.014706447811929603,0.007386793132730579,0.0,0.0,0.04916050862958284,-0.09733688294436173,-0.3723062014076082,-0.015837138850001056,-0.0027152318452250365,2019,9,6053
-0.039389867821390125,-0.07039200956368398,0.047144504880998896,0.0,0.0,0.0,0.0,-0.003981721361464459,-0.030623150814225453,0.0,0.0,0.0,0.0,-0.015816832125144318,-0.11355025401716445,-0.2010500018609583,-0.015012385668924981,-0.010954463597469835,0.0,0.0,0.03847201190240557,-0.06469252066064105,-0.3331492188764481,-0.017258406191315148,-0.0010405265502834203,2019,10,6053
-0.06646114219735791,-0.06543176687725126,0.003370621843884653,0.0,0.0,0.0,0.0,-0.003981721361464403,-0.03143996413837163,0.0,0.0,0.0,0.0,-0.016171961398851332,-0.03803758957597711,-0.213998002488923,-0.015307981663487878,-0.011586920726097436,0.0,0.0,0.04500303952310106,-0.08775156916280465,-0.3314942342162246,-0.017258406191315134,-0.0027152318452250183,2019,11,6053
-0.043223482681725316,-0.0640558971194762,0.006014837950272475,0.0,0.0,0.0,0.0,-0.003981721361464406,-0.03109976643471633,0.0,0.0,0.0,0.0,-0.016171961398851364,-0.10494279289911196,-0.20767985073092218,-0.015304534376010379,-0.012219377854724985,0.0,-0.003595255307073753,0.03847201190240558,-0.06933066352754241,-0.30918052210488034,-0.017258406191315145,0.0025547287567903223,2019,12,6053
-0.039389867821390194,-0.06901613980590891,0.0018543559188493532,0.0,0.0,0.0,0.0,-0.00398172136146444,-0.031236184351551795,0.0,0.0,0.0,0.0,-0.018514832755913025,-0.07539275984481399,-0.19834796951670236,-0.015459226948246795,-0.011586920726097467,0.0,-0.0035952553070737626,0.02432489928801889,-0.08144573310562475,-0.31451161960590246,-0.017258406191315148,0.00255472875679032,2020,1,6053
-0.04505508865469096,-0.07742182746574489,0.004631552471092126,0.0,0.0,0.0,0.0,-0.003981721361464427,-0.03212120663411569,0.0,0.0,0.0,0.0,-0.016171961398851353,-0.11186165663406883,-0.1942927693851578,-0.015307981663487867,-0.012851834983352616,0.0,-0.0035952553070737548,0.03847201190240559,-0.06227473812161621,-0.30446649870769493,-0.017258406191315155,0.0025547287567903357,2020,2,6053
-0.056820640033785424,-0.05848627962027934,0.04067952339268852,0.0,0.0,0.0,0.0,-0.003981721361464439,-0.03157638205520706,0.0,0.0,0.0,0.0,-0.01617196139885133,-0.039666769178000036,-0.21000510727045563,-0.015304534376010379,0.009916621647240961,0.0,0.0,0.05207659583029442,-0.10383275007863584,-0.35623639074001673,-0.015363383069562982,-0.003831702041852739,2020,3,6053
-0.03786075241794231,-0.043059820121043924,0.03668031675711941,0.0,0.0,0.0,0.0,-0.003981721361464411,-0.03675094492218833,0.0,0.0,0.0,0.0,-0.010061073702135636,-0.04175323688362043,-0.2347638777020854,-0.017081557630865246,0.028309554323731792,0.0,-0.0035952553070737778,0.010177786673632129,0.0855439453066221,-0.4742875048249485,-0.0787937449306111,0.0025547287567903635,2020,4,6053
-0.04199685784779529,-0.04525896578979208,0.31599095568597707,0.0,0.0,0.0,0.0,-0.0039817213614644666,-0.033142646833514894,0.0,0.0,0.0,0.0,-0.017018612685401897,-0.04086435306411967,-0.29150626119173095,-0.01693031234610626,0.025779725809221405,0.0,-0.003595255307073756,0.01017778667363214,0.6402794513755832,-0.903690884299259,-0.10208503579445966,0.003538471407467319,2020,5,6053
-0.0387609396452985,-0.05059273608641676,-0.02821763588371853,0.0,0.0,0.0,0.0,-0.0039817213614644345,-0.03498090035706063,0.0,0.0,0.0,0.0,-0.008614472175891673,-0.04468838910963227,-0.2245815050081331,-0.01245294459980426,0.028309554323731737,0.0,-0.0035952553070737548,0.010177786673632038,0.5685497490514982,-0.911811412877188,-0.1095933574245913,0.0015173072279849958,2020,6,6053
-0.06735654001730285,-0.04547869313503467,-0.04610746081263752,0.0,0.0,0.0,0.0,-0.00398172136146442,-0.03314264683351501,0.0,0.0,0.0,0.0,-0.008614472175891763,-0.01798364128189699,-0.23732360132691177,-0.012301699315045357,0.033369211352752476,0.0,0.0,0.054992683031006226,0.5729934721797384,-0.9417955312838069,-0.10909375530340461,-0.003752653374030324,2020,7,6053
-0.06781742652600284,-0.04800852164954487,-0.013232530104803282,0.0,0.0,0.0,0.0,-0.003981721361464388,-0.03402766911607898,0.0,0.0,0.0,0.0,-0.014692109807131667,-0.018306151777576066,-0.23143647262869316,-0.012604189884563247,0.030839382838242106,0.0,0.0,0.053255521881493344,0.2521615012502175,-0.650983811391379,-0.10205918945371123,-0.0046836619264492155,2020,8,6053
-0.06690280416302598,-0.04806290757190619,-0.012024050509478225,0.0,0.0,0.0,0.0,-0.003981721361464378,-0.03109976643471634,0.0,0.0,0.0,0.0,-0.015816832125144356,-0.018329384190896907,-0.24199841997187907,-0.011126209911748765,0.009916621647240987,0.0,0.0,0.05443444793269218,-0.08789157093443613,-0.3724154578305567,-0.015363383069563011,-0.005241897024763045,2020,9,6053
-0.06659316293908484,-0.057330037156077825,-0.012449037816650596,0.0,0.0,0.0,0.0,-0.003981721361464426,-0.031644591013624906,0.0,0.0,0.0,0.0,-0.01006107370213564,-0.01825706360342702,-0.24057837086150025,-0.01083061391718584,-0.010954463597469842,0.0,0.0,0.047360891625498794,-0.10606048363772061,-0.3220233043227247,-0.01725840619131515,-0.0052418970247630516,2020,10,6053
-0.06689565350860281,-0.05799140284760213,-0.013646602787175525,0.0,0.0,0.0,0.0,-0.003981721361464426,-0.0303511620689879,0.0,0.0,0.0,0.0,-0.016171961398851326,-0.01687810744427272,-0.24465226186246833,-0.010535017922622973,-0.012219377854725029,0.0,0.0,0.039604188510849264,-0.09246199733848506,-0.29171358025101457,-0.017258406191315148,-0.005800132123076896,2020,11,6053
-0.04810131248636496,-0.05589978147594153,-0.013322209024570512,0.0,0.0,0.0,0.0,-0.0039817213614644275,-0.03055494185580773,0.0,0.0,0.0,0.0,-0.01617196139885129,-0.07812977391647297,-0.23240419141940252,-0.011129657199226256,-0.010322006468842244,0.0,-0.0031957824951766747,0.04554556820959896,-0.0843405749171122,-0.2774569668686138,-0.017258406191315183,-0.0019693004822331425,2020,12,6053
-0.04717953946896499,-0.05766290365763714,-0.011533131202874448,0.0,0.0,0.0,0.0,-0.003981721361464402,-0.030078326235316928,0.0,0.0,0.0,0.0,-0.01617196139885134,-0.09442292313517758,-0.2298757362730583,-0.010686263207381905,-0.009689549340214614,0.0,-0.0031957824951766656,0.04554556820959895,-0.07483176675457931,-0.2753018035452524,-0.01725840619131516,-0.002368773294130233,2021,1,6053
-0.048706293625400826,-0.05818222162994781,-0.011335251669671824,0.0,0.0,0.0,0.0,-0.0039817213614644,-0.03014653519373463,0.0,0.0,0.0,0.0,-0.01617196139885136,-0.08597385795630738,-0.23423845171576685,-0.010830613917185856,-0.01095446359746985,0.0,-0.003195782495176656,0.038472011902405574,-0.07791948115191634,-0.26630068886776,-0.01725840619131516,-0.001969300482233088,2021,2,6053
-0.04686989824502386,-0.050869033009817495,-0.01314580189882205,0.0,0.0,0.0,0.0,-0.003981721361464422,-0.031576382055207075,0.0,0.0,0.0,0.0,-0.010061073702135652,-0.02472679120383291,-0.2295316584014745,-0.01067936863242692,0.007386793132730585,0.0,-0.0027963096832795777,0.010177786673632125,-0.11527858834388027,-0.3251573737626227,-0.015363383069562987,-0.001170354858438945,2021,3,6053
-0.04686989824502392,-0.04075190260757305,-0.009030046049745756,0.0,0.0,0.0,0.0,-0.0039817213614644215,-0.034776273481807334,0.0,0.0,0.0,0.0,-0.015816832125144398,-0.021117739734250622,-0.23294099748616703,-0.011999208745527444,0.02072006878020059,0.0,-0.0027963096832795808,0.010177786673632163,0.10145761666637251,-0.48250868830083754,-0.07926750071104914,-0.0015698276703360395,2021,4,6053
-0.04870629362540076,-0.050758077509297936,-0.0468083616266402,0.0,0.0,0.0,0.0,-0.003981721361464437,-0.03389125119924343,0.0,0.0,0.0,0.0,-0.009215362456020428,-0.021414511686453818,-0.2180757571604923,-0.01245294459980427,0.02577972580922151,0.0,0.0,0.010177786673632087,0.564714222923956,-0.9084084422383037,-0.10819793642402586,-0.0020779480790887772,2021,5,6053
-0.06689565350860277,-0.05070369158693642,-0.04822530514071119,0.0,0.0,0.0,0.0,-0.003981721361464421,-0.0349126913986428,0.0,0.0,0.0,0.0,-0.00861447217589163,-0.014888150644757379,-0.2285652170446978,-0.011999208745527484,0.025779725809221412,0.0,0.0,0.05610915322763383,0.5737082000071682,-0.9405477529548047,-0.10864584586371531,-0.0031944182757164758,2021,6,6053
-0.06827831303470275,-0.04542212355687602,-0.0390311316206203,0.0,0.0,0.0,0.0,-0.003981721361464454,-0.0348444824402251,0.0,0.0,0.0,0.0,-0.009816252736149212,-0.020017040416670063,-0.2198171947088105,-0.012604189884563187,0.025779725809221284,0.0,0.0,0.05269728678317948,0.561950371282221,-0.9403517196325536,-0.10864584586371526,-0.003194418275716499,2021,7,6053
-0.06751493595648489,-0.04553526271319296,-0.009481839943895683,0.0,0.0,0.0,0.0,-0.003981721361464411,-0.034027669116079,0.0,0.0,0.0,0.0,-0.018220393245659505,-0.014840449703174484,-0.22588348786596665,-0.012604189884563233,0.02577972580922132,0.0,0.0,0.052076595830294406,0.29441207542059433,-0.7003915635390222,-0.1016112800140218,-0.0037526533740303647,2021,8,6053
-0.06842955831946172,-0.05020766731829317,-0.008463774774947594,0.0,0.0,0.0,0.0,-0.003981721361464428,-0.030623150814225484,0.0,0.0,0.0,0.0,-0.01581683212514433,-0.019611946661298417,-0.24023956819698983,-0.011277455196507663,0.014976278676261747,0.0,0.0,0.05499268303100606,-0.08760322971187545,-0.3784538775540657,-0.015363383069562999,-0.005800132123076894,2021,9,6053
-0.06827831303470283,-0.05623264797750084,-0.01386117810812204,0.0,0.0,0.0,0.0,-0.003981721361464419,-0.03055494185580776,0.0,0.0,0.0,0.0,-0.01581683212514432,-0.014052218178751706,-0.2368174744117553,-0.010232527353105071,-0.01095446359746981,0.0,0.0,0.03737124811759386,-0.09618902853579657,-0.3238029338815409,-0.017258406191315166,-0.005241897024763032,2021,10,6053
-0.049318425418859724,-0.05727346757791935,-0.012550365893107018,0.0,0.0,0.0,0.0,-0.003981721361464418,-0.03001011727689915,0.0,0.0,0.0,0.0,-0.010061073702135631,-0.0933464575455411,-0.23616856704266176,-0.010383772637864035,-0.011586920726097426,0.0,-0.001997364059485406,0.03847201190240562,-0.0629099598743787,-0.3036987233459674,-0.017258406191315117,-0.0015698276703360395,2021,11,6053
-0.047482030038482864,-0.05710812615503827,-0.013785695182892329,0.0,0.0,0.0,0.0,-0.003981721361464432,-0.030554941855807698,0.0,0.0,0.0,0.0,-0.018514832755913046,-0.10530194408762511,-0.23248840706967394,-0.010528123347667975,-0.01095446359746986,0.0,-0.002396836871382511,0.0384720119024056,-0.05342317065345922,-0.2710175587918795,-0.017258406191315176,-0.002368773294130212,2021,12,6053
-0.04763327532324181,-0.05823879120810623,-0.012497418249549688,0.0,0.0,0.0,0.0,-0.003981721361464417,-0.031304393309969605,0.0,0.0,0.0,0.0,-0.01617196139885136,-0.08735281411546174,-0.22788177929934003,-0.010376878062909059,-0.011586920726097388,0.0,-0.001997364059485416,0.017251342980825545,-0.054774275195134205,-0.2721201177256687,-0.017258406191315172,-0.002768246106027305,2022,1,6053
-0.06644191765432599,-0.057495378578958936,-0.013875957556481331,0.0,0.0,0.0,0.0,-0.003981721361464416,-0.031099766434716306,0.0,0.0,0.0,0.0,-0.018514832755913042,-0.09206945383621523,-0.24108331668981364,-0.010528123347667956,-0.010954463597469823,0.0,0.0,0.08099151201195294,-0.061774478240811455,-0.2916249951918523,-0.017258406191315148,-0.005241897024763036,2022,2,6053
-0.048252557771124006,-0.05312474825672417,-0.012709014356893302,0.0,0.0,0.0,0.0,-0.0039817213614644215,-0.03143996413837155,0.0,0.0,0.0,0.0,-0.01617196139885129,-0.02319288639297401,-0.2326340214111582,-0.010682815919904451,0.012446450161751386,0.0,-0.0019973640594854276,0.010177786673632179,-0.1152977474454408,-0.29457405309153323,-0.014889627289124931,-0.002368773294130211,2022,3,6053
-0.04763327532324179,-0.05053835016405535,-0.006463495011709543,0.0,0.0,0.0,0.0,-0.003981721361464418,-0.03402766911607895,0.0,0.0,0.0,0.0,-0.015816832125144294,-0.022059532677811963,-0.22869886197886194,-0.012604189884563207,0.028309554323731764,0.0,-0.001997364059485423,0.010177786673632184,0.0972643246609501,-0.48333488012301207,-0.0768987218088589,-0.0027682461060273074,2022,4,6053
-0.04993055721231872,-0.05037300874117418,-0.038693951898240715,0.0,0.0,0.0,0.0,-0.003981721361464409,-0.032938019958261816,0.0,0.0,0.0,0.0,-0.009215362456020497,-0.019255605810397855,-0.21876258526833223,-0.012301699315045388,0.02577972580922139,0.0,-0.0027963096832795808,0.010177786673632108,0.5689211155276153,-0.9175850753347409,-0.10959335742459136,-0.0027682461060273586,2022,5,6053
-0.06689565350860278,-0.05059273608641668,-0.04330518455444313,0.0,0.0,0.0,0.0,-0.003981721361464415,-0.034844482440225095,0.0,0.0,0.0,0.0,0.03428808915460987,-0.01949794710051308,-0.225177191976543,-0.012150454030286384,0.020720068780200523,0.0,0.0,0.053813756979807295,0.5495033147226871,-0.9340290100638422,-0.12818600114764986,-0.005241897024763046,2022,6,6053
-0.06735654001730285,-0.05086903300981762,-0.047155513356284415,0.0,0.0,0.0,0.0,-0.00398172136146441,-0.03763596720475226,0.0,0.0,0.0,0.0,-0.009215362456020476,-0.016422055455616504,-0.22505459709576392,-0.012452944599804287,0.028309554323731945,0.0,0.0,0.051518360731980545,0.5771929988796546,-0.9394881513676346,-0.10772418064358776,-0.00524189702476307,2022,7,6053
-0.06613942708480808,-0.04800852164954493,-0.004142267491321714,0.0,0.0,0.0,0.0,-0.003981721361464388,-0.03491269139864279,0.0,0.0,0.0,0.0,-0.008013581895762796,-0.019233643412291074,-0.22285725280541666,-0.012604189884563233,0.03083938283824205,0.0,0.0,0.05263483092860834,0.3029801515283018,-0.7186982845199931,-0.10819793642402581,-0.005241897024763005,2022,8,6053
-0.06781742652600276,-0.04575280640263822,-0.005631738358691646,0.0,0.0,0.0,0.0,-0.003981721361464431,-0.030351162068987914,0.0,0.0,0.0,0.0,-0.015816832125144314,-0.02025099295587359,-0.23817325386507587,-0.011280902483985196,0.009916621647240954,0.0,0.0,0.05387621283437837,-0.08975860464818869,-0.3807492048913247,-0.014889627289124931,-0.005241897024763078,2022,9,6053
-0.047179539468965,-0.057082648795573676,-0.014503931672517904,0.0,0.0,0.0,0.0,-0.003981721361464442,-0.030623150814225435,0.0,0.0,0.0,0.0,-0.01006107370213563,-0.09274122032703712,-0.23211525254678841,-0.010531570635145468,-0.010322006468842244,0.0,-0.001597891247588332,0.03139845559521225,-0.0627844328599772,-0.3014905218192357,-0.017258406191315148,-0.0027682461060272875,2022,10,6053
-0.06720529473254389,-0.058486179568610325,-0.01404129897936242,0.0,0.0,0.0,0.0,-0.003981721361464418,-0.031576382055207096,0.0,0.0,0.0,0.0,-0.010061073702135622,-0.014066263408129907,-0.24196834902793996,-0.010679368632426927,-0.010322006468842213,0.0,0.0,0.044444804424787196,-0.10192811018464701,-0.3246482588036728,-0.017258406191315172,-0.004125426828135318,2022,11,6053
-0.04809416183194184,-0.055598007193076136,-0.014589417426396693,0.0,0.0,0.0,0.0,-0.003981721361464417,-0.02980633749007934,0.0,0.0,0.0,0.0,-0.01617196139885132,-0.08566421673236631,-0.2295860443238358,-0.010675921344949409,-0.01095446359746981,0.0,-0.0027963096832795795,0.03139845559521221,-0.07265049890361988,-0.2714931254218212,-0.01725840619131517,-0.0007708820465418668,2022,12,6053
