Avian Phylodiversity,Population,Oceanic Niño Index,Needleleaf Trees,Broadleaf Trees,Deciduous Broadleaf Trees,Mixed Trees,Shrub,Herbaceous,Culture/Managed,Urban/Built,Barren,Water,Eastward wind,Northward wind,Temperature,High vegetation,Low vegetation,Snowfall,Surface runoff,Total precipitation,Average_Daylight_Hours,t-1,t-2,t-3,Year,Month,FIPS
-0.034466605650357786,0.030276376129162348,-0.007485342636260276,0.0014286852177727973,0.0002997222222222305,0.0,-0.0010036374938786063,2.9448853615542268e-05,0.0,-0.00029444141984571087,-0.03559467483502579,0.0,0.0,0.01804447437478077,-0.013280811924733016,0.08185286905775098,-0.015601746303806237,-0.006781702248758283,0.0,-0.008957676576576833,-0.0071519197313412875,0.40954828746272687,-0.9197395728163068,-0.0438713431457468,-0.0031110560051358003,2020,6,6077
-0.04585725490590087,0.13112769071143168,-0.007337462746474285,0.001077527825798224,0.0005701388888888492,0.0,-0.0015120439369319578,-1.1653439153448532e-05,0.0,-0.0010826973853997489,-0.03857868339677357,0.0,0.0,0.04526218201173749,-0.012982332749344619,0.5706279543449632,-0.029517682772006934,-0.021234193761846758,0.0,0.00902707481563753,0.015038543320356226,0.40097998001303914,-0.9112196350063316,-0.04826760236006605,-0.0030798466725290453,2020,7,6077
-0.04893805476183114,0.13302704779927066,-0.006128351804002351,0.0011423057630836435,0.0010509595959596082,0.0,-0.0008623195235378862,-4.961199294534819e-05,0.0,-0.0013965956793235363,-0.04267679558488616,0.0,0.0,0.05353758937867965,-0.01333909093629784,0.5816644126398401,-0.02892155917841473,-0.018157061351431553,0.0,0.009128278402786445,0.012130026101966805,0.11917563853385979,-0.6024731108897544,-0.04628837318237196,-0.003193778720419328,2020,8,6077
-0.049222222479100144,0.12577983337668044,-0.00948695482246182,0.0012242574449316474,9.250000000000153e-05,0.0,-0.00041979647506088267,0.0,0.0,-0.0016405534970566965,-0.04129899761739071,0.0,0.0,0.020334657500098493,-0.014290756635976901,0.5927780633014003,-0.026584669819304702,-0.01401445621750549,0.0,0.00608060400886223,0.014049074936708582,-0.054155160746983094,-0.45325931141705805,-0.01877300472524446,-0.003181111363946862,2020,9,6077
-0.06462868201694029,0.16156664327751458,-0.007935566360920607,0.0010326609752280712,7.777777777778155e-05,0.0,-0.0013748282089752822,0.00012333333333332716,0.0,-0.012356521194942663,-0.04653266201321587,0.0,0.0,0.0016317536009129194,-0.016228018911537682,0.6273199744308277,-0.055915078464716425,-0.03254031113128453,0.0,0.0065741328847505115,0.01248763357471935,-0.21283961853748495,0.12311668001086867,-0.01296891390438951,-0.002719568309702695,2020,10,6077
-0.04824021652964443,0.009186888577781077,-0.006326931210049924,0.0011888979295508596,0.00014555555555556543,0.0,-0.0003150045346728815,0.0,0.0,-0.0009615106630019052,-0.03936729967894262,0.0,0.0,-0.008485437295868823,-0.01568665823795958,0.05105798295028901,-0.014740600670601928,-0.004830770445230858,0.0,0.009016272243494494,0.02234776174280817,-0.1021115453886091,-0.3932414914195249,0.03391361057585809,-0.0031513464222435233,2020,11,6077
-0.035883862772974034,0.0006895837453651637,-0.0065527098118946655,0.0010364435432153997,8.791666666668135e-05,0.0,-0.0002761222195404743,0.0,0.0,-0.0002977985973107691,-0.016422488461462346,0.0,0.0,-0.008748215962808666,-0.017980798842760624,-0.2212752749807886,-0.009474005635719996,-0.0025079819021917534,0.0,-0.0067141457337316504,-0.010057162309090963,-0.08458479335335276,-0.37544465827377627,-0.013967982367532815,-0.0037736942793543064,2020,12,6077
-0.03537712793743429,0.0006789796934328659,-0.006787780477271388,0.000811416491411316,4.625000000000693e-05,0.0,-0.000668969877486908,0.0,0.0,-0.0002456358988980858,-0.016664682115920988,0.0,0.0,-0.009268866502738745,-0.017144232423701142,-0.22423347622421858,-0.009451668816229823,-0.0028346153267931736,0.0,-0.001602597276696538,-0.005965713659363588,-0.08497924746164504,-0.3813633381239432,-0.01382986942731828,-0.0032665761842278367,2021,1,6077
-0.0358107898159933,-0.00047024829937921845,-0.007227007110590804,0.001315339513042092,8.250000000001003e-05,0.0,-0.0006369182500995447,0.0,0.0,-0.0002977985973107691,-0.01680389301442481,0.0,0.0,-0.00923655470924137,-0.015605339450787355,-0.22341977762526133,-0.009847746095506597,-0.0026731892083454068,0.0,-0.002533172002446611,-0.006583059859404335,-0.08411522950746958,-0.3815102105700876,-0.013522474169793956,-0.0032521827759429012,2021,2,6077
-0.03542250584892766,0.0021904527168643394,-0.00705362665663111,0.0012565942172023392,0.00010333333333333182,0.0,-0.0005236877543834087,0.0,0.0,-9.930653381871108e-05,-0.01572065823528442,0.0,0.0,-0.007687788968583594,-0.018155995419224993,-0.2237716185929094,-0.008975262252600837,-0.0028340278885790487,0.0,-0.0015505032870680956,-0.008471647988431983,-0.05836969103470307,-0.4062549864257272,-0.017659996362693928,-0.0031468285668760304,2021,3,6077
-0.03655583088638204,0.0013984503762141218,-0.005969225254176717,0.0009614867922231256,0.0004042992424242442,0.0,-0.0016088437006427185,-0.00010109126984127038,0.0,-0.00019855256556476476,-0.016605833113107014,0.0,0.0,-0.008238706971370127,-0.015389546820595216,-0.22567230902562604,-0.009243276616990231,-0.00045252880377133026,0.0,-0.0033269382330654938,-0.006514783813112966,0.04994171662924067,-0.4962126253546351,-0.03560730888111381,-0.003156303279150811,2021,4,6077
-0.03887331145419402,0.009418645589957114,-0.008104467797722607,0.001221733644521815,0.00021263888888889415,0.0,-0.0012823820837303207,-2.3306878306835383e-05,0.0,-0.0002532851975534594,-0.016108154956181626,0.0,0.0,0.01575614835308418,-0.014431533318613113,-0.16019164542129938,-0.012187196761080283,-0.0036625926104239554,0.0,0.0037953577446223196,-0.0012362930090970559,0.39365162387439934,-0.8657439958041041,-0.045277757610748495,-0.003424346860187197,2021,5,6077
-0.044511695605063045,0.03429907064896044,-0.006778531446714016,0.0015216899305197035,0.0005976388888889122,0.0,-0.001457237067974731,2.499779541443993e-05,0.0,-9.971525244150927e-05,-0.03622983646529903,0.0,0.0,0.02509843107896869,-0.015202337961220398,0.10789693666929481,-0.01599262564804025,-0.0076183324357568215,0.0,0.00494679046454725,0.01688917763969874,0.4041741115421671,-0.9045071563630679,-0.0465118201310023,-0.003295263012610936,2021,6,6077
-0.0407177908602269,0.1325773972985957,-0.005862912538440802,0.001135678421020815,0.0006318055555555375,0.0,-0.001342148466464922,1.3344356261028404e-05,0.0,-0.0014088972666250169,-0.040698388945174295,0.0,0.0,0.051417994319661986,-0.011159034897081872,0.5627480455458024,-0.03126922132487375,-0.022409930571060735,0.0,0.007690472684624407,0.008872232631925579,0.3938943407501353,-0.9092176182011684,-0.05063009182769704,-0.002911295277255782,2021,7,6077
-0.05319963251871519,0.12727012540351124,-0.0065187728231506275,0.0010343207977622287,0.0010082765151515195,0.0,-0.00019730311563399673,-2.9987874779535684e-05,0.0,-0.001346983099685438,-0.04309434642678647,0.0,0.0,0.04259798032124016,-0.013905266069642442,0.5929780082682004,-0.02786906600042807,-0.014790902180868919,0.0,0.0075812241043856955,0.013451124633223979,0.11954982763692096,-0.5905425483479478,-0.04532701722365616,-0.0033174334793314563,2021,8,6077
-0.0737316252068114,0.15950808541819844,-0.007818056953106976,0.001276095535581001,9.861111111111566e-05,0.0,-0.0006959485841803787,6.166666666666975e-05,0.0,-0.010382643543953154,-0.04419460538340474,0.0,0.0,0.01688500594077058,-0.015096206387395006,0.6561429421877827,-0.055385364915238905,-0.03292734685548086,0.0,0.007579644777390722,0.014014752015536733,-0.15899883861848954,0.10295547202755477,-0.016637956926361983,-0.0031220431957636402,2021,9,6077
-0.07259722077649325,0.13166017974222174,-0.008933678308980139,0.0013983524857904797,0.00013416666666666977,0.0,-0.0015457344889391138,0.0,0.0,-0.008741181384025767,-0.050539081549374205,0.0,0.0,-8.061479412048279e-05,-0.015684188751311175,0.440861311051328,-0.04610629898612447,-0.020098384642355773,0.0,0.006378565268175774,0.014175783530135988,-0.27435310243126104,0.13381337632254395,0.045734394524188524,-0.0030697193435877956,2021,10,6077
-0.04693161594224196,0.01361897686197088,-0.006833211803095213,0.0010702017298072815,0.00014416666666667362,0.0,-0.0013174504792506185,0.0,0.0,-0.008125397886750112,-0.016756899356862916,0.0,0.0,-0.008157368844359096,-0.017089008872025427,-0.2722115437205333,-0.025313523848911234,-0.011390300926950404,0.0,-0.0017118124067003132,-0.0025070442507549398,-0.27483927287694804,0.05809801668802524,0.04993723006347154,-0.0038557306153411963,2021,11,6077
-0.03636763951573422,-0.0013666800991096362,-0.0069128049517076144,0.0010255169891567944,9.791666666667902e-05,0.0,-0.0002704703068130852,0.0,0.0,-0.0004988362100344676,-0.016917475479595018,0.0,0.0,-0.008694636264612044,-0.01707093343427247,-0.2236748703962007,-0.01003212656235576,-0.0029119896118852493,0.0,-0.00419414196693805,-0.011344397031530194,-0.10420589044340495,-0.3782267508683572,0.026553211475625893,-0.003463764978483367,2021,12,6077
-0.035428306499677015,0.0010010123144774982,-0.007199275433839886,0.0012410007485149028,8.249999999999462e-05,0.0,-0.0005522542517557294,0.0,0.0,-9.673660024268739e-05,-0.016956172105120532,0.0,0.0,-0.009066342319953775,-0.015968566460807503,-0.22328966939555364,-0.009187243957499548,-0.002628078338758515,0.0,-0.0017455846882782945,-0.007541102799085441,-0.08695694901937305,-0.37973095247756894,-0.014315087550989373,-0.0038099427135318614,2022,1,6077
-0.03789143490605171,-0.004033561838184014,-0.0071624862527740855,0.00126591053439896,0.00010333333333336266,0.0,-0.0004968055604529015,0.0,0.0,-0.000250715263977445,-0.017416824960159234,0.0,0.0,-0.008841708286574601,-0.014647892945333122,-0.217382164985739,-0.009888579422277685,-0.002826351588124219,0.0,0.0034547590419966687,-0.0006835924667277388,-0.08597241071145177,-0.3801267264055178,-0.013742336600603478,-0.003267873338633971,2022,2,6077
-0.03704592821856737,-0.0016557649632260646,-0.007474164776659329,0.0009133706799501824,6.166666666668825e-05,0.0,-0.0005302230896709522,0.0,0.0,-0.0005040609636035895,-0.015322683848852539,0.0,0.0,-0.007732555379029635,-0.015808503601826243,-0.2195160529234142,-0.009763345231774946,-0.002999219832163417,0.0,0.00646244889956526,0.017171069557662108,-0.05901459920840386,-0.40542898954530376,-0.01809576215748247,-0.003084677888826801,2022,3,6077
-0.03345652910320115,0.002501582415811653,-0.007749701575845875,0.00016869427395606781,0.00035179924242426417,0.0,-0.0021872698860838768,-6.739417989417819e-05,0.0,-0.00010438589889808257,-0.017290679662742475,0.0,0.0,0.003354491381784588,-0.01747272657009633,-0.22277420817677715,-0.009242950934521975,-0.0011874563411992097,0.0,-0.0016184873201117822,-0.005218002330248444,0.04924526084955299,-0.510550828557124,-0.03577584368214486,-0.003073115493683822,2022,4,6077
-0.03035775628890072,0.020584586131213625,-0.007269075467205042,0.0012753757565886665,0.00017180555555557705,0.0,-0.0013815226806374037,1.780423280421199e-05,0.0,-0.000248205832474091,-0.014464387346737637,0.0,0.0,0.018309420149440328,-0.016330094426931358,-0.2307343384913682,-0.010315087996075611,-0.0037689178892282415,0.0,-0.0024954864627858625,-0.0037275375532825963,0.38574108684014713,-0.8693512399062635,-0.044346674325858086,-0.0034575055470446223,2022,5,6077
-0.0365172531704091,0.02895288947219303,-0.007215477232800999,0.001020429376715759,0.0005069444444444534,0.0,-0.001995124486669516,-1.388337742507733e-05,0.0,-8.447715720339483e-05,-0.03411914410798708,0.0,0.0,0.044006648196502435,-0.015197812953651314,0.05423791408328951,-0.016999382709315017,-0.009747107190317073,0.0,0.007887726686185089,0.0012240269351364945,0.4231135092173662,-0.9512934038128577,-0.05127974197091984,-0.003422726926239094,2022,6,6077
-0.04695352506363453,0.12122812949511602,-0.007802590102345424,0.001426089656983086,0.0004090277777777744,0.0,-0.0012041743612245834,-1.610449735450153e-05,0.0,-0.000744790164771198,-0.04491345054484988,0.0,0.0,0.05251266765007537,-0.010277058031379497,0.4813635959629275,-0.020501543700243527,-0.018049040553747685,0.0,0.005300189041087675,0.018523870911730196,0.4111122247944443,-0.9289245145404573,-0.05095184854455896,-0.003293228472107393,2022,7,6077
-0.054201617887420235,0.12379312078038869,-0.0059037563020172545,0.0006955104506016527,0.0009485542929292576,0.0,-0.0007607622035314091,4.451058201052997e-06,0.0,-0.0011850386552410058,-0.04403728755219391,0.0,0.0,0.05751864940329226,-0.011663510423091003,0.5541122710370557,-0.030050092399800325,-0.015995880667331194,0.0,0.007682817841153754,0.015963175889844937,0.11616875196232801,-0.616684047067182,-0.051716584488898036,-0.0031393320364751323,2022,8,6077
-0.05316022732250228,0.1243298232017384,-0.007628120870654555,0.0010055329358323933,8.249999999999153e-05,0.0,-0.0005101906181676558,0.0,0.0,-0.0011990163142441463,-0.04424142705483067,0.0,0.0,0.05687842424795115,-0.013483801924121444,0.5834174373121255,-0.02670271494156168,-0.019356659711141328,0.0,0.007696423263937087,0.016406277662064463,-0.048945677258975584,-0.44629201272872937,-0.02359357774589405,-0.003391374542580116,2022,9,6077
-0.10899700316683068,-0.018563772133119827,-0.016610100801279257,-0.005892210238848912,0.0009523800505050936,0.0,-0.0032119450592371767,-0.0009139859973262215,0.0,-0.0012241403335808698,-0.07346622125109896,0.0,0.0,0.04752645586216048,-0.036958617260056476,0.3750041753110433,-0.09960805254400247,-0.03910319503333945,0.0,-0.04101916978767933,-0.01895932925206408,-2.9719762837283588,5.064695456552197,-0.005107054636273966,-0.0019933089546245236,2022,10,6077
-0.0410338639191216,-0.0005196990295960139,-0.008381185258811288,0.001707026099531445,0.00011875000000001313,0.0,-0.00042749094936664654,0.0,0.0,-0.0005013888888888615,-0.024204468862375404,0.0,0.0,-0.02645538904663171,-0.02380133441574652,-0.08233140375918081,-0.014125160035053132,-0.004738986481358648,0.0,0.00946474517947957,0.02124020978552856,-0.5059176186250647,-0.397212536255904,0.7163967805312281,-0.003993151757985893,2022,11,6077
-0.041107999976467594,0.012169326809737289,-0.0071140762268630435,0.001610065883336034,0.00015499999999999157,0.0,-0.0011360972372119718,6.166666666666358e-05,0.0,-0.00805987933102788,-0.017562970586320583,0.0,0.0,-0.007680300024785209,-0.01594847250328919,-0.26429079955775137,-0.0222698993533859,-0.004103998513869395,0.0,-0.0015396250781890984,-0.004079424683890174,-0.21955568884503832,0.02356545816391326,-0.013379986448709386,-0.002867769927447238,2022,12,6077
-0.03728058061558262,0.001913101807026776,-0.0058508538758226996,0.0013577520919197796,4.625000000000693e-05,0.0,-0.00017296271414662327,0.0,0.0,-8.069645732689441e-05,-0.01729845532980779,0.0,0.0,-0.008774684800611514,-0.017142249400677184,-0.22760425211890967,-0.010064900931476507,-0.0027712731917953434,0.0,-0.002784566847224922,-0.008710965769870342,-0.10576117445848704,-0.38093404121465824,0.026705666377285175,-0.00326787553941909,2023,1,6077
-0.035621502973112874,0.002104561595379329,-0.006179832722411833,0.0010983373739025372,0.00013416666666667595,0.0,-0.0005232322941036766,0.0,0.0,-0.00034745186422013234,-0.017014885045500947,0.0,0.0,-0.009453985577305797,-0.016719028362307778,-0.22399899409196594,-0.009334359223225747,-0.0023750541415611206,0.0,-0.002218081962668905,-0.006127680104977589,-0.0867735546088481,-0.38063643104102973,-0.014429027796214022,-0.003731715375537751,2023,2,6077
-0.0349169580320968,0.004495719182383358,-0.005406101410761998,0.0013682748949806972,5.166666666667516e-05,0.0,-0.00047537435019068264,0.0,0.0,-0.0005942876708120252,-0.016164679309672875,0.0,0.0,-0.009473058024832717,-0.01658069025930955,-0.22356265556921168,-0.00960526329710916,-0.0028340893977700076,0.0,-0.0017161393546380852,-0.005515132795734151,-0.058786917940567784,-0.4127629133445468,-0.016584729435167124,-0.0030844221006527455,2023,3,6077
-0.03608244951834267,0.0013024117412070396,-0.0028051624495779286,0.001118357847573242,0.00014958333333333566,0.0,-0.0010878861580106486,-3.369708994708601e-05,0.0,-0.00048507091183917924,-0.016659872651303632,0.0,0.0,-0.010874824488961083,-0.014601701983149454,-0.22532471199308077,-0.009638792818376894,-0.000872595434530747,0.0,-0.001994525267616563,-0.005027764285338752,0.051795763658100055,-0.5031334641150328,-0.03480224348437106,-0.003089105479777973,2023,4,6077
-0.02831069370124897,0.014032233530308897,0.0005433118118178229,0.0014238028056652368,0.00010791666666667667,0.0,-0.001955790161079829,-1.1653439153436196e-05,0.0,-0.0005559307001989674,-0.01445391229143401,0.0,0.0,0.008662622040121066,-0.01631139618857163,-0.22665408577980006,-0.010210167599687656,-0.004095297742103019,0.0,-0.008801120304118941,-0.0066024691774982155,0.3875293500196078,-0.8580451321041537,-0.044729161317639356,-0.002904200922671475,2023,5,6077
-0.03381718434649755,0.003268201608711748,-0.00011438546641780024,0.0015069554734436527,0.00019722222222223133,0.0,-0.0015832624046053418,-2.3306878306860056e-05,0.0,-0.0002648734774039516,-0.0156283958580047,0.0,0.0,0.008116779668621057,-0.016200978124548834,-0.22527830794448947,-0.009797629342031065,-0.004158925506781767,0.0,-0.0062242610447137,-0.006693241860582886,0.4111564175630565,-0.8693988440007584,-0.044086727882646476,-0.003123003947309816,2023,6,6077
-0.043532529961546156,0.019990555817368295,0.0009175299205118491,0.0016285615909943745,0.000434444444444441,0.0,-0.001472921875876813,2.2776675485003395e-05,0.0,-0.0003320684155086493,-0.03448365822213053,0.0,0.0,0.02498255909379553,-0.015710328964126587,0.053296545147514446,-0.015014232095775447,-0.013145005631503164,0.0,0.00779195561768418,0.006564587874016679,0.42558487696231756,-0.9282786456806319,-0.046666656931427714,-0.0030982966345355356,2023,7,6077
-0.054528117781136975,0.12162044327407585,-0.004205328153395511,0.0009586965936647466,0.0008259595959596392,0.0,-0.0004039237021745998,-1.1653439153442364e-05,0.0,-0.0031855573195350272,-0.04278981650101108,0.0,0.0,0.03556101683506714,-0.009521852975916793,0.5730780292169118,-0.029217533714001806,-0.019027125859087533,0.0,0.00801938522666957,0.012935159979363453,0.11702405875749883,-0.6067409561869227,-0.045123386767763764,-0.003032204943116438,2023,8,6077
-0.09251531128886625,0.09890840560653505,0.02037014418007855,0.011493292222028008,0.0038208333333332794,0.0,-0.0029009486161677422,-0.0002487214470614754,0.0,-0.004253885019241714,-0.05123510990110257,0.0,0.0,0.06156930568253954,-0.03851202582195823,0.655735388809774,-0.08474402333539734,-0.024739634423707038,0.0,-0.05173722874131728,-0.03946356574854764,-2.1280884237063846,3.9212754305649913,-0.010610405265621854,-0.002415236045898538,2023,9,6077
-0.12498160686383535,-0.1215084155734213,0.8063083492004317,0.01277163342124236,0.0018208901515148017,0.0,0.001180115602755241,-0.0024760561031460762,0.0,-0.0007312265589823835,-0.12181819751200994,0.0,0.0,0.46994694267712983,-0.10590341019632644,0.21163393069952371,-0.10799206224178946,-0.09474159271091542,0.0,-0.04371744470365658,-0.051815307069883215,-3.198328147804425,8.99526778623693,0.2898647404979595,-0.0019598858828252953,2023,10,6077
-0.043200609296820784,0.006573294858759785,0.01790383116433351,0.001793202147204292,9.791666666666667e-05,0.0,-0.0005496192292621043,0.0,0.0,-0.0006075937442546259,-0.01939787857563667,0.0,0.0,-0.046780906788298715,-0.03203978219887557,-0.14379127842639983,-0.017741709139860357,-0.011639098989306254,0.0,-0.012336098017276143,-0.010753761566249841,-0.677763346435736,-0.3662484288117315,1.591050526462897,-0.004438672088900332,2023,11,6077
-0.03984388570008143,-0.003816269080254089,0.0183562377746338,0.001329554610939504,0.00010875000000001546,0.0,-0.0003381631785737385,0.0,0.0,-0.0003638076843259477,-0.01644026348150028,0.0,0.0,-0.010996344709840645,-0.01594631977541712,-0.22615895767968766,-0.009397065808604537,-0.0029122560520643418,0.0,-0.0019742520591401152,-0.006897517706185997,-0.08388561897313918,-0.3960164542986805,-0.014280430680720027,-0.0026746870664012138,2023,12,6077
-0.02816770166269607,-0.06478963546025875,0.0019347555305692268,-0.0012478815061725175,0.0,0.0,-0.002468587660883247,-0.0004988146441372638,0.0,0.007224248261128143,-0.016015384123700897,0.0,0.0,0.01851094798289632,-0.013720215185502375,-0.16681995680667597,-0.010247338617485327,0.00010114902918144837,0.0,-0.008367602861536714,-0.007745535607999232,0.38994267435041974,-0.8622675324097565,-0.044227455169126045,-0.0032778849873074615,2019,5,6079
-0.031059112542807632,-0.06493198797266247,0.001913251277887941,-0.0012850604271826766,0.0,0.0,-0.002417518394992207,-0.00013822182397449367,0.0,0.006194193339450493,-0.01510852203677328,0.0,0.0,0.016180562439466677,-0.015363507614806291,-0.16990458485272242,-0.010534423596089696,-0.0013096458253108872,0.0,-0.0041795795168486465,-0.003613068802342614,0.4098195878581633,-0.8786139629583148,-0.04432816467887175,-0.003467985420312137,2019,6,6079
-0.02672116379975727,-0.06815093859388394,-0.003224233534105048,-0.0013743737082837493,0.0,0.0,-0.0025449311752224943,-0.00012168384109911834,0.0,0.005765639629784652,-0.01559835667431018,0.0,0.0,0.006981819055056303,-0.016893049430165716,-0.16184454614565658,-0.00989369085777863,0.00026861583123958936,0.0,0.010129664987764887,0.01726536257890413,0.39570572414864585,-0.8577563587480996,-0.043752421030391314,-0.0028691003298117516,2019,7,6079
-0.035900413257304004,-0.06830715883118575,-0.0013209157972229586,-0.0007728309606488034,0.0,0.0,-0.0017380199326980466,-0.00029876101198680584,0.0,0.006360899186682697,-0.016204221348488358,0.0,0.0,0.010009600225257037,-0.014325740793137611,-0.16047916082574085,-0.010872546145093745,0.0011737130296119369,0.0,0.010696643223047645,0.019158133744965708,0.0745205581632453,-0.5413057962740451,-0.040676830103903786,-0.0030103741394989303,2019,8,6079
-0.037422201391323046,-0.07189353673691443,-0.0021175325747625575,-0.0006288823887620939,0.0,0.0,-0.0008284035620967386,7.86741907037838e-05,0.0,0.005187998872653137,-0.01718485469500839,0.0,0.0,0.009688597654735391,-0.015589036977275752,-0.15197786783200742,-0.00989109362148842,0.0013432977938730255,0.0,0.010240833938764689,0.016327847974097323,-0.0524855246951221,-0.4354725004235425,-0.017465966270266566,-0.0029862553470893427,2019,9,6079
-0.046875901959490596,-0.07637849830545752,-0.002681748226198402,-0.00043181652272045797,0.0,0.0,-0.002983272320222182,-9.429083461340304e-05,0.0,0.04876201734843403,-0.021449596172438995,0.0,0.0,0.029373718103537925,-0.015698044518724738,-0.17117944075358282,-0.028331906662820285,-0.0013473410366643956,0.0,0.011687797838587791,0.021088673061876555,-0.1718911168407743,0.01032319230715257,-0.01638951963685242,-0.003289510419673273,2019,10,6079
-0.039047712737545814,-0.07097991438215526,-0.0013786705049201628,-0.0006264994417085859,0.0,0.0,-0.0006748390624794363,0.00018599025004267182,0.0,0.008217180495280986,-0.017332200573404195,0.0,0.0,0.0075901371083678055,-0.015689577059325097,-0.16039143167224018,-0.010688821718137525,0.0014365384165149996,0.0,0.010719528209950833,0.02657360610534091,-0.10075101794114905,-0.40432070028816336,0.035993466150829725,-0.003101458316160713,2019,11,6079
-0.03467176921760032,-0.0678525507137388,-0.0023438525949189687,-0.0006459046964678058,0.0,0.0,-0.0005776420693161225,0.0001814125704045149,0.0,0.00445145182113928,-0.016777972154501997,0.0,0.0,-0.008542203467080576,-0.01603356732221985,-0.16013292355044684,-0.009081348218280407,0.0033278271667220045,0.0,-0.003931419440752846,-0.007042420069425169,-0.0842368571838825,-0.3905556628533741,-0.013961554351151758,-0.0037207952041511186,2019,12,6079
-0.03336677142748548,-0.06661400843940862,-0.0019112391047306282,-0.0006243448290333193,0.0,0.0,-0.0005871129542406317,8.070813420948027e-05,0.0,0.004486769542301943,-0.01643804399512009,0.0,0.0,-0.010032060255698506,-0.014094793504091171,-0.16049293659406363,-0.008995636856388796,0.0026822476829566604,0.0,-0.0026713603136043085,-0.00859741416853252,-0.08444429393224084,-0.3929007347845851,-0.014739745665201871,-0.002886980084086031,2020,1,6079
-0.0359834242517185,-0.06753350333025707,-0.0013976965555465909,-0.0005367032205558015,0.0,0.0,-0.0009821004783737524,-0.00010839797747056518,0.0,0.0035955742292185433,-0.01656171885550411,0.0,0.0,-0.009515028329218739,-0.014119695039953941,-0.1602026825720212,-0.008452592336382063,0.0023954295497351213,0.0,-0.003089371832004435,-0.009654663845670788,-0.08545577853416565,-0.38774987759570784,-0.01370193656293952,-0.00309358401050648,2020,2,6079
-0.03597125755216743,-0.07007895114564429,-0.002986765957280066,-0.0006038291523337384,0.0,0.0,-0.0007866862944681314,0.00017380763924448872,0.0,0.004983163740785955,-0.017669481728291195,0.0,0.0,0.0028890939296380208,-0.0150571540492773,-0.15834233058049751,-0.009906669622620995,0.0026129259823217416,0.0,0.0031890278404707547,-0.00021481443191370456,-0.059451381722973075,-0.42198269511606684,-0.01766366979611445,-0.0029397946056659275,2020,3,6079
-0.0336354466897686,-0.06835099540856948,-0.0033600231612991396,-0.0007922871827742983,0.0,0.0,-0.0014308717380717274,-0.0005153965764919913,0.0,0.0057159242719890075,-0.016977690763388984,0.0,0.0,0.007542117302973359,-0.015034963633195056,-0.15594882093201895,-0.010252247799270786,0.002443067002328268,0.0,-0.002057203521531765,-0.004984542258318516,0.04781229082534016,-0.5247903024487056,-0.03451365321943289,-0.003016705618836425,2020,4,6079
-0.026844270336732923,-0.06663742040923411,-0.004583798224412308,-0.0008147168098067518,0.0,0.0,-0.0016979407042587529,-0.0007746953760595766,0.0,0.00807638759943737,-0.011819354886706985,0.0,0.0,0.01993956663196865,-0.014966391777836886,-0.17580574322746736,-0.011079918504925321,0.00023090704228997486,0.0,-0.0030364876243574985,-0.0036592630755832895,0.3821041183484422,-0.8537231961679952,-0.043996794312421844,-0.0030587397333830457,2020,5,6079
-0.02629540769805847,-0.061025227712502614,-0.0066968950367465065,-0.0016693582076213063,0.0,0.0,-0.0021979355205411066,-0.000978804794617902,0.0,0.005583199870251582,-0.01596047788352376,0.0,0.0,0.017655977788759606,-0.01687240171261509,-0.16828906753330547,-0.011806221050507859,0.0004976427558149989,0.0,-0.008905144659359661,-0.007479872943721346,0.389293300693177,-0.8493817032564995,-0.04448393884396668,-0.0031354158034591914,2020,6,6079
-0.03381237412430103,-0.06729764488624779,-0.00696122192459182,-0.0011169173599487941,0.0,0.0,-0.0012971970915299164,-0.0004548265488991121,0.0,0.005598513298094322,-0.01520345779630945,0.0,0.0,0.021428499993729994,-0.016135394699854047,-0.16236454170343476,-0.01102246854655648,0.0007205735284038598,0.0,0.009778661979348577,0.017274162641939476,0.3890548828086173,-0.8568131107224506,-0.044708646054849505,-0.0032035912298294267,2020,7,6079
-0.03445922353032818,-0.06987827418953205,-0.0067056813079571075,-0.0009393395799000312,0.0,0.0,-0.0014478876019714043,-0.00011096037052353723,0.0,0.0068685707779640205,-0.016414498859400918,0.0,0.0,0.006989878572457255,-0.016172567264145548,-0.15671894093910577,-0.010588881923874756,0.0011516946647494555,0.0,0.009830315659300337,0.018130427347309394,0.07388102570275969,-0.5345702303123869,-0.04048290279440872,-0.0029905456881753564,2020,8,6079
-0.03794363395645824,-0.09087877814963839,-0.007626056901570238,-0.000601997868340408,0.0,0.0,-0.0011253409875640052,-0.00013799784519543914,0.0,0.004621275564815357,-0.022704941124604933,0.0,0.0,0.008690394507952916,-0.01564112663229554,-0.03128802667725273,-0.011717754285373071,0.0015130865025826837,0.0,0.009821127213460786,0.01340172680206047,-0.06283422205887836,-0.4404346316249905,-0.01780828824427806,-0.0030885739878463315,2020,9,6079
-0.03872905336305383,-0.09207235710460004,-0.007801060606702405,-0.0006701976415156821,0.0,0.0,-0.001076847033265518,-0.00020393148717073563,0.0,0.004343594606836165,-0.02230028088339757,0.0,0.0,0.005280416641057471,-0.017659881888032372,-0.032950810527825544,-0.01143947654730918,0.0025877309950838928,0.0,0.01032450297320471,0.013956494576587356,-0.07267003954512834,-0.4261768954187199,-0.015468765026376044,-0.0030569024730865545,2020,10,6079
